schoolsup_yes,famsup_yes,activities_no,higher_yes,internet_no,romantic_no,romantic_yes,internet_yes,higher_no,nursery_yes,nursery_no,activities_yes,paid_yes,paid_no,famsup_no,schoolsup_no,guardian_other,freetime,Walc,G3
-0.25534710692942697,-0.6103084820996971,-0.14203712429148918,-1.1952998429581936,1.8327053105402964,-0.35262362044056705,1.224676324705763,0.5657136475513664,-0.05170481855112047,0.9594270025839281,-0.9364195847951846,0.016648219643021163,0.16475345676006586,-0.20483487191639166,1.613732285791092,-0.6460663256113424,0.19491005699005198,-0.2653971295452436,0.8549890673053253,-0.432022373488539
-0.7461657489456248,0.5239607194958077,0.45159328053972153,-0.9638126731618024,-0.7429340853462866,-1.868525322733744,-0.02432643009117419,0.13258478831980994,0.2960472015869111,-0.3345751979543383,0.14819298488269605,0.4080486798623382,1.5296304911187983,-1.2581556292052203,0.6344533002617364,1.6650635897897774,0.5273431198772804,-1.2363985787579292,0.7127760538445221,-1.3692326999318765
-0.8259956391353499,-1.3076391387804676,0.8569533383734649,-2.044795189375673,1.1778518455044884,-0.09672904636476973,-1.0065674729725251,-0.9776793200737997,-0.34986155881322467,0.6922709485099349,-0.583873560347287,0.2592850685205301,0.9611156969831889,-1.7801997888112386,-0.0009870102796534258,0.09939360898556925,-0.9181408178654936,-0.7580437837831316,0.22466007784145825,-0.3784321543347121
-0.7300974520439444,-0.2680927038902283,-1.0906023732202759,-0.04175876797283519,1.769110399516421,-1.1504594870238805,-0.26257425001267864,-0.9970281736374484,2.02936778271088,-1.5555807876940957,-0.5031576817467721,-1.4441595682183246,0.3854551518178094,-0.4130719629636187,-1.0471406711466713,-0.41621009776832896,-0.21256430524849707,-2.45762227647623,-0.17979161366136426,-1.0830709746396465
-1.5503535538598128,0.07885863109840184,0.7106200669733717,0.30977392465740533,-1.0710710101745176,0.4791995800669675,1.047898312468027,-1.0254295263852247,0.18794375152073328,-0.09179695739869478,-0.7196828061405159,-0.5190705037962378,0.34704125338781344,-0.3281183738764526,-0.36975978956460076,0.5724991943376737,-0.5096656812833334,-2.1779025639258442,1.6301521698290806,-0.649437915220777
-0.12306104538342437,-0.49861905069647916,-0.8971744738089477,0.8426232096825402,-0.5316316106001218,0.1451680330446066,-0.5963054541549703,-1.151547497788903,-1.4290514710868678,-0.6109635393691413,-0.141752817323269,0.42571615953018865,-0.21876047479176797,0.10731279544439938,0.6804861176308001,-1.9243209093239328,0.5213122402302434,1.555319210034442,-1.2592730841666109,-0.8617813642166373
0.4966069644102346,-0.19646574960069266,1.2795140436210823,1.5321413317828807,-2.2494392958977425,0.27113961493351263,0.5411851359280097,0.014265742574111114,-1.3686173296277766,0.872550216337701,0.5914193380149333,0.49917016065765535,0.5030390561398608,0.340246757605866,-1.6949475367143993,0.9754829273585918,1.3979681656242307,-1.0117738110317491,-0.877546714666861,-2.475218036732535
-0.9001210320685241,-0.19181695636620869,1.4787699140611221,0.6613632510223059,0.3435590026526606,-0.1140217253497177,0.20627592459787594,-1.1038148129412855,-0.878673288768152,0.5713040372072186,-0.6732148234765825,0.3704271692498446,1.055247194744026,-1.007940884582776,-0.39505534879573645,0.4720787616695685,-1.6913996471870776,-0.294320920417737,-1.0327482225610933,-0.20238651274799635
-0.22882898129771467,0.4915908447707673,0.6582677471246349,1.620876723758851,-0.6893256943145954,1.4288272583815795,3.1972489367028625,-1.1428221998853496,0.5405468140605276,0.33049416503251355,-0.49797121051081633,-0.6103370812521489,-0.5858284083296226,-1.7415139607459413,-1.2629122111976177,0.6158807806552342,-1.3437381560405057,0.19749090701940236,-1.2235070682560392,-1.0886851488781448
0.2733693694021361,1.6375294651487542,0.8315897929688537,-1.1514648092229924,-1.2919941888970667,-0.7752087386995528,-1.2662359588335612,-1.1429591154638064,-0.38051077273523615,-0.3134648100836686,-0.5728186961562939,0.8772379000209388,-1.5965365152153779,-0.5949132229044504,1.7357340752339556,0.64790991515072,-1.8389531871574996,0.4195922520110117,-0.4368536782862717,-1.087101189130809
-1.6158256175068273,-0.37659444386646834,0.346555270533789,-1.6910274721088854,0.8252224424287328,0.3756012801458155,-1.077129179065145,0.5864595803748012,0.5956482046201966,-0.5895962100833896,-0.874793179934498,-1.1152724249351167,0.9397618872529008,-1.2074104331962845,-1.8493721565520278,0.4467402392462452,0.007582483652052571,1.8521811937855595,0.12737784904392702,2.072445216670045
0.2328415633877865,0.3143640805549996,-0.015101148131691234,-0.12654476827826508,0.7874921355740228,0.45758120937301633,2.359068531949929,1.7826048146704707,1.160157379681729,0.07393340193084094,0.03513110459842222,0.0997562379501501,1.4025081845764822,-0.3500518857396832,1.2307630101731664,0.4081759336433715,1.365403177333874,-1.3418890705141022,-1.2727090758744808,0.46200140230322134
-0.9198507001195809,2.942861421329812,-0.1743288524483412,-1.4595426437119439,-0.30687926667905313,0.5954013732554745,3.7785785561825365,-1.1517537747510038,0.4586826394724991,-2.240834710862659,-0.8161634504879516,1.5710591629402735,-0.4100514683918127,-1.3792578484246067,-0.5058582298516839,0.5519605524364781,-0.766455642017005,-1.6965800182531505,0.32091968882197996,-0.7573193017128151
-0.5453142783258701,1.2629111227323717,-0.12153620394414108,0.8377200302047173,0.06299909393022997,0.2650336797458852,0.15333439146054523,-1.0513377698081523,0.3451656100177443,0.4357985607132934,-0.5603314166668746,-0.7552611978499417,0.375798581836992,-0.6927435934800381,-0.514417636484487,0.08900505356844267,-1.1868474526325543,-0.4559113763974193,1.438535893364301,0.2728845057369525
0.008771052262436857,2.215583415832925,0.4093747977493321,-3.1721473502530846,1.167582169657944,-0.057713574138539274,-0.969079551994897,-0.9857491941776299,-0.5944342744495645,-1.3171039157787878,-0.2804809760285725,1.3574118570969025,-0.8381670100140455,0.4150026414369534,-1.5679703903366917,-1.122212382584589,-0.20335863071295604,-2.23563109482548,0.7486451107378331,0.21485368747570488
0.8015443951827312,0.37132503772563824,-1.1258133757261717,-0.762263978441924,0.20966156802402142,0.8714142903003611,2.5954372087691406,1.804372697041769,0.8311593344104742,-0.3034664120595664,0.13247920257316043,-0.20198032907692517,-0.8964511611505299,-0.06352180988678634,1.6900394798365703,0.3888498151178215,1.3602081997581752,0.1388068398862205,0.36509095878001324,-0.7959733829692337
-1.460092200515021,-0.8096206987667146,-1.1182475538263734,0.3778470992237531,1.5162072398591282,-1.1508916442719332,-1.305725527363364,1.7663981017222834,1.1638279809376297,0.6030357354815944,0.37658609029692997,-0.42882306293345385,1.162567836074606,1.1671765812251276,-0.6741393647505981,0.7817711365836356,1.6645977169449837,-2.362811178955728,-3.0371942275515216,-0.8592360618455009
-0.5455150145488534,-0.2784703900642541,-0.5760697072926863,-1.3983123574069398,-1.1791476824517129,-0.6051245390735374,-2.5579139532451216,1.8446502098611406,2.221207327063254,-0.258316107094902,-0.3006922909374567,0.22754895444745263,-1.1320564176035344,-2.0157066596016198,0.4405906480477098,1.6983660305892263,0.4192568413184064,0.8867698822936274,-2.5260669306155576,-0.3010871189349691
0.0003917971922751174,-0.02622468115494237,-1.323170256160621,-0.3251111520451877,-0.997999541110628,-0.2896649564531976,0.5512962412704193,1.8867868004342,0.7814294540140423,-0.026951119945584048,0.2557195247122252,-0.253196956610735,-1.2367044551765658,-2.4155603437713,-0.015018827327439716,-0.36091080976290035,0.9066214359079997,-0.43813150718349586,-2.4127696297638273,0.6712425378640743
-0.3545552523047406,0.2453062962139695,-1.0991467158755028,1.6992721998781963,-1.6416421309416724,0.40830783401597975,-1.081877741755994,-1.126459942541523,-2.6371455605511365,0.6223888749907405,-0.2693360504062931,-0.1839285959414184,0.7528267229705738,-0.21657034869395497,0.2330852705204544,-1.3674245987349014,0.43263452135859526,1.6886263474729564,1.7799485694004487,-2.2720121758492278
-0.43161037328447344,1.3789284879686003,1.1106230411634421,-0.10929688310488027,0.41143122854586706,-2.169083272275781,0.8113710171180051,0.4842219708791551,-1.5499364342694346,-0.25822594409184424,-0.9723088152961838,-1.053094024568578,0.15246720757015927,0.6443585332221256,1.34927744756812,-0.5909450038384887,-0.46564884329689754,-0.09855248952557824,-1.6381937542288512,0.4029432733177775
0.4676647952910768,-1.7680966925123844,1.393032658358716,-0.06148220834726456,0.524556605868878,-0.9851686287607061,-0.1083409322387212,-1.1244607050017428,0.19780419547855332,0.4969742300138068,-0.14437272068425097,-0.8360672917672436,0.29872380493070666,-0.655177349571018,0.36519419966331623,-0.6028141895364982,-0.016214386693521526,0.038727868865691864,0.43002907295697324,0.26304021383231047
-0.8084603596871593,-0.4053847318768102,0.018413543915799933,0.8308342251347244,1.2654217860314976,-0.8876924637201484,-0.29300819968931896,0.5451302442506815,-0.021110197020410004,-0.17910157404659363,-1.2621000193772414,-1.0634529028805644,0.582752819362066,-0.8242787267212731,1.7587863516803823,0.5498523558530437,-0.7502325860912779,0.5987113777058474,0.37435810182065415,0.07882835438697225
-0.5801205071439034,0.544230038431713,-0.3827120913244615,0.49606225281676747,0.1252564945617003,-1.0289902707855865,-0.24248890366765474,1.7515481183862167,-1.0173369370402636,0.18239934429495813,0.3796658639894231,-0.8269992324692252,1.0861245238200077,0.5409291963146774,-0.23657637312935317,-0.2950983336643146,1.6405011839656718,-0.7451833415259003,0.24217458391806718,0.6203108225209215
1.0859543918416281,-0.4325074794086585,0.7921631254569846,2.159008689354914,-0.46730560980555247,0.32161746333064267,1.7692608860899224,-1.1188996921903422,-1.6639210861990192,1.2021702284764995,-0.28454973894930263,-1.632833901317024,1.5497782030413263,0.7930063542746574,-2.4974530148164855,-0.1475749664544273,-1.4252439195084465,-0.37834675021293146,-0.6155739734539248,-0.24311824753448044
-0.49141872543621307,0.13195771824346705,0.763839098877963,1.7264470536200087,0.1577550376270071,0.35590651286888125,-0.02018178734571357,-1.020708900282713,-0.6031863561719515,0.2645939640817004,-0.18328534666802163,-1.1984272990558218,-0.061433095487318616,-0.5802350969607767,-0.3464418731707183,-1.0346224506850552,-0.8175338283461631,-0.2188015837061867,0.4075032802005074,0.0006332493715103068
-0.8980985803910156,0.9804460656890461,1.250916963796781,1.528266095356847,-0.44368405700829583,0.39298158445429937,0.23672769542607378,1.8031136291034693,-0.15779253662434523,-0.8321547652532354,0.10157068332390322,-0.744618618778993,1.1476392538226279,-0.49659408317053344,-0.4903548393501775,0.2469119397856797,1.4906136966779566,-0.8899676346501196,0.6683266836539399,0.17316909342954043
-0.1236847172057463,0.9692959083559667,-0.4820172512103801,1.1547968876147068,-2.2740332099918517,0.9531249896178238,2.717065448184626,0.3444843275859918,-0.35952083184107697,0.7673933615561307,0.8724311480988,-0.9506471966132378,-2.0765005601164344,-0.17515533487155133,0.3364294328668451,-0.3897425215223033,1.7322485423916014,0.45338835926704246,0.376699768507785,-1.3855346115959115
0.37231808396428917,0.12266757849374284,0.678652268981914,1.0634605987554135,-1.1333972260216023,-0.48968525867866086,0.9284740672004814,0.12051911374767502,-0.5484766555653474,-0.07635772818698933,0.31480891567074387,0.49184333799677843,2.286200191770605,-0.5834928778094264,1.9589218645493829,1.8002388726075613,0.5464490472035088,-0.4505311331468967,-0.8701306541865788,-0.48757394735356524
-0.1405442242822004,0.8783676902041954,1.0697153761971914,1.8570251457019342,-0.07816666659230487,-0.01996951872300375,1.6386965052300364,-1.1305757019289164,-0.8303929579949455,-0.4611769691428906,-0.3580280852868696,0.3192714907685528,1.7177069573361026,-0.7248381016226,-0.5608934141707667,-0.9722171913727838,-0.4122679518694192,0.41873704673455314,0.9541607115487837,0.4014759002421574
-0.580883447071069,1.2415686486542274,-0.7756862380777989,1.906281399667003,-1.5248836088520132,1.3798274633022842,-2.1552801447863525,-1.1178754564985673,-2.163281230865633,0.08507172005851045,-0.15587835845348272,1.5274049232403106,0.6423467135511515,-0.36001459912105116,-0.5197857928642561,-2.2164401762099315,-0.06752351001259581,2.020891417451899,1.7302843628416138,-0.6024607941366387
1.5829021091094373,0.6390002957282649,-0.38230532233576825,-0.07480060597928022,-1.7376483139888206,0.07587627111011147,-1.4060650539444792,0.18125191033441354,-1.204289820866655,0.05799506834810147,0.6369032061314107,0.32134763068698385,-0.3521354089284978,-0.1320013485019662,0.12136105627565838,0.23843158161740496,1.4712482788092833,1.1825097765286725,0.6254520522816579,-1.6211277390345131
1.17032620061147,0.28178714381054787,1.1945395015868903,0.9039888913596247,-0.570588072596184,-0.9434740010381469,0.46271216106726804,0.06627227967394655,-0.8954362674630935,0.18709704781009948,0.5463145271893327,0.8297244508478833,1.6864957574434496,-0.6702468772593486,0.09428284478946711,0.1399298320043233,0.4059542454008848,-0.2943041792993909,-2.5790806012562806,0.11967402792381533
-1.0581734708753554,1.221974124678095,-0.507744081508142,0.7862054643017097,1.9459222388315989,0.42566939790062774,0.6696737689755555,-1.0625330998923557,1.1671368274864127,-0.6239257015652557,-0.5795452926252084,0.5268754040993848,0.8359784301804488,1.5209984330156598,-0.0234966375963782,-0.524388893517066,0.1240945690826367,-1.4003255025880401,0.5448930377190049,-2.17749730887001
-1.3914289385510688,0.5481690877055689,-1.5732777703257845,0.310400421671313,-0.5838063474472778,-0.2652670875508307,0.032605818883290394,-1.087588843238373,0.6380292503941235,-0.48121547537894804,-0.6181459389285758,0.9144385521292492,-0.322846144268499,1.4155741507272261,-0.4113655517545707,0.42075315424167337,-1.5981675691214914,-0.57960061097028,-1.490538196486992,-2.0405590602740302
-0.5200396733801221,1.0500810231340743,0.07132873167594388,0.9142050954173003,0.48429441063409573,-0.0702793237942894,0.38780104273981714,-1.0438119196740596,-1.1347229132259156,0.6851347863103643,-0.28029762892773835,-0.07551821487043725,1.0417864766872342,0.850075985993171,-1.1719358745988175,-1.3158020922242115,-0.5705708287281346,-0.009773277663413949,1.1410428059652598,0.07451313784941667
0.4771344987214409,0.7042535882025202,-0.9695083091840954,1.3923409235553752,-1.152216493141547,1.7795834387064495,2.9565257424263565,0.17655413844778686,-1.249812286290033,0.7273190832029901,0.5339660670082474,1.975348557995723,-1.8087475497922665,-0.10257058705889775,0.8699772607951454,1.169155946678831,-0.21699161948565712,-1.1258345936051655,-1.7791089571303091,-1.1112938009446718
-2.8365927121491685,-0.1938144215706902,1.3248206917728746,-0.770675537789584,-0.6695558351471304,0.4285957632030213,0.2442193776228595,-1.898665637423157,-1.4574026744381552,-0.34783638383587184,2.4625950096732896,1.3535539145402993,-0.16174429085594497,-0.7304323294106421,-1.2411731374903436,0.6226092294871016,-1.5999950272890464,2.175779006392648,-0.3671687338044381,-0.6663227996131151
-0.01003523097906211,1.4231127029295,-3.058877254510581,-0.06487174685908388,0.03679967587524392,-0.2388995868279708,1.0748085969600039,1.799385275209669,-0.19856799621421953,1.063354997231468,0.29153382321663196,-0.6616388227646395,-0.6246392806824738,0.5052174251423432,-0.7406070841996514,-0.31330144815136596,0.13356312141756285,0.8767051056565947,-0.9813622981310605,0.5590384927827928
0.8142316629760781,0.13993804667504153,0.9760908470193648,-1.6997625173308388,0.691253648226903,-0.09529013329080484,-0.29114306315651095,-1.0516566287648046,1.1783983812195336,-1.0212648596049576,-0.4658877492342791,-0.19106511588087371,0.42457342054179303,-0.2419678489682498,-0.7008595500511763,-0.4531677432828518,0.11045827465348139,0.39038685325867,1.7528699931422027,-0.5304250476419102
0.49014959349320253,0.4419325696734916,0.7970097445296516,1.5780737407246241,0.7236290411076031,-0.3169328426189999,0.6978251324367286,-1.066716883512039,-0.961781146552689,0.20328807030105786,-0.2776578547336538,0.15624883104560786,1.0612873596883292,0.3991395065873734,-0.23428752725101246,-1.343429986419452,-0.5438870996707452,0.887357702935009,0.3596752890017291,0.31529175909419
-1.3204432941922404,0.509294522310274,-0.8433804216671349,1.5682876400331776,-1.7025375880234448,0.09684741376837958,2.8929907018849548,-1.1872569550147818,-0.6107044173384776,-1.3911336381376067,-0.20793607461984365,-1.4867205681425748,2.012287789941057,-1.418668864701292,-1.4997526576155007,-0.32004878208179965,1.156773194418686,1.3555808907136473,2.126582293807306,0.056546881288772353
1.3419198276565165,0.15271659111116848,-1.702652409110077,-0.8943455986489868,-0.3237359362568993,0.8572943349342456,-0.611758790530043,1.7113491574267936,-0.7229432106412758,-1.1666316919515152,-0.19687925659075667,-0.417271386988858,0.09528061961482982,-1.1250570653522698,0.22379358040595537,2.3313723246520803,0.1781025818287592,0.23413337446680638,1.2528393580830823,-1.1054421207026537
-1.5051034520263142,1.429684151731395,0.07708500165452754,1.5810165699449024,-0.4210518368427464,1.1165399667028406,-2.7286429894748405,1.8442988558111446,2.1085133829947638,-2.2635115962757486,0.17991058577991173,-1.2615974026468195,-1.4842236501311419,1.657143425860305,-0.6094017351797947,-0.9553259679042276,1.5952724072077706,-1.5509080835223592,-1.0632297934725576,-0.6646842400427484
-1.0091929481499613,1.0540408662522698,-0.29972813549856236,-1.751556012727816,-0.9215136042350747,-0.11582900332491386,0.02286582922929574,1.7587852697706048,0.41513853888105856,-1.8811170755817959,-0.1886633394277365,-0.40611717023062355,0.02924654985961895,0.17132096508716105,0.22021747268171132,0.0507312344117604,1.0179682545948439,-1.8884286057519448,0.9459631143220999,-0.44378613480753526
-1.5956991956213835,2.0776048935281644,1.4241134356639822,-0.6497538942753694,0.02378602091206465,-0.36868708020404567,1.3508590892596883,-1.1792875382549046,-0.33436228548603714,-0.4688066699775193,-0.3437152108448898,0.18108261349402116,-0.595070848806995,0.037363317609213756,1.2634098185989955,-0.74860720605674,-0.7030951865200702,-0.9191595952036955,-0.7169541771929762,-0.44841245011781
0.6314258908600808,-0.458934562780551,1.8478764968116015,0.6744043643529926,0.10955345476054959,0.4508819766117872,-0.6909520648573889,-1.0914699059752224,0.7151303905689188,0.5741810121482241,-0.4340945018260366,-0.9519683997899419,-0.18287648211455892,0.5172440625744235,0.6086240548882806,-0.07671553666456479,-0.2671325699416751,0.8866549333602758,0.3123027250769394,-0.5094545808324995
-1.1276662862708062,0.2937680827102439,0.00809892565576228,0.4169219925610924,0.66086431041479,0.15666439611438288,0.14682620536097907,0.500142555847819,0.5709867568462013,1.1532769645616643,-1.219955193177191,-1.0724699876525543,-0.3348344487780272,0.8409380097660322,0.6258594213583176,0.9618672888434918,-1.082566173913813,0.5676908452130224,1.2814225736409137,0.3481124220511781
-0.2871705182024794,-1.806033836933527,0.28362568849797387,0.06752488869257312,-0.38680123070762495,0.1650100842022535,2.8208728150173354,0.529036900664271,-0.4471390133396502,1.00912331020883,-0.7360034064070264,-1.0468565744633784,-1.3248873420400409,0.5253972526766449,1.3869486082185971,-0.33074206961896946,-0.3378366777805455,-1.1978716971159706,0.9644146479836132,0.48754574872456646
-0.36918863176619665,-0.5523736029844126,1.6760603814347674,0.8245447676953778,0.24286322307761926,-0.1307698727686682,0.6765118733500033,-1.1008565076596943,-0.29721357542242677,-0.18402164275024976,-0.7099659378624672,-0.005174195067962537,0.34923636486692333,-0.31851300960154094,0.20545260621094097,0.9440415224342935,-1.0599246712166706,0.3670508251807998,1.6204303054397116,-0.4292327412096584
0.797793835025771,-0.175053115093791,-0.41344730281477493,-0.9019895583279771,-0.07195106667398093,1.3426880860518027,1.381748905624804,-1.1217164371195585,1.046388967088364,0.10663628869884349,-0.4382599263940836,1.0010679802678581,0.10955622127280323,-1.044698501536679,0.38032626890758336,-0.6174752230380108,-0.7588904289829512,0.4218396679992241,0.1465452379665102,-0.4638633996527426
0.3858608155614572,-1.124178124901879,0.4551326528791762,-0.4152918287147236,-1.7669452975883173,0.46142962913521973,0.4508890708198991,-1.1980588585061447,-0.12451193171440117,0.5391808730116886,-0.1893290115862173,-0.5264125302110373,1.1752027633482565,1.3586331275677117,-1.4125771099349684,0.5849244360691855,0.7052021569607805,-1.0757766624936629,2.791910370803774,-0.2477606022230565
0.17500424130529407,-0.02765408186495289,0.09015694579813187,-0.29432483796504244,1.3245031787706079,-0.16535401603686906,-0.5653608288276886,-1.103409713398814,0.1816505515433149,1.7114400495227475,-0.3224037289539922,-0.5546393995313877,0.5378472975105276,0.08389924574021514,-1.1427536640722273,-0.18670816378994187,-1.18522079139039,-0.47608437494887196,0.7035371085947245,-0.7566857458261143
0.7202750760907689,0.6822626655597345,1.8334426095917724,-1.1828399268913339,1.1546185668964286,-0.49317106319179593,0.6520544818032109,0.10272992812233361,0.9119277487393345,-0.012910709829671796,0.11832293444059626,-0.21205747148350962,-0.01438828200265927,-1.2502398866317261,1.1051877009778395,2.0323506997674783,0.16058703669885535,0.4109735455186918,0.21811024059130005,-1.7846398696726375
0.93029464604199,-0.706082415873257,0.9459533342241138,-0.0019038003903016744,1.253249996770787,-0.23922823582409286,1.4649499098743415,-1.0783828060827234,-0.3000270513604443,0.03642854928078668,-0.2750054153889593,0.12363668531112729,-0.18238046531013535,0.07514490446756446,1.1414041795544585,-0.7751846086375253,-0.7962798371030309,-0.15866096696309745,-0.04839489132218155,-0.27764139424292245
-0.07477583479326005,-0.7620756027201618,2.418779549760482,-0.2881481832492518,0.3889691332047466,0.17850542963864152,1.4209184165867652,-1.0872254369227432,0.8567576561215208,0.8356710046860574,-0.7598762136435898,-0.18683355438563298,-1.4922700767717927,0.3342804296531037,0.7186195338544633,0.9552195617785442,-1.0352706763673984,-0.16782441732671416,0.19258939294758393,-1.242951577632326
-0.8689531573249719,-0.874801089162637,0.5320031252175091,0.47910996193534217,-0.6305960673489902,0.23539181126461015,4.146517354266605,0.422931191077186,1.0530067707610777,-1.0383726893398708,-0.9522194685768548,-1.2876247010878885,-0.18157945515202895,-1.7180842078995122,-0.5053907833602046,-0.21679281416786245,-0.28055627150501883,0.8046438725208154,-0.5400880369775877,0.5671863756139811
-0.3455305210738994,0.4480790144712349,2.1878867896346663,0.5041626520718089,-1.3200632462738306,0.4753050711940945,-1.465612643679562,-1.0474075010715511,2.245491549797702,-0.4762842146328201,-0.5011204139377349,-1.102138172121967,-0.4580128335042303,-1.522679413697454,-1.161416745914376,0.5330378015164849,-1.403248781881294,1.259366711260482,0.7015943092869675,1.1091205514618814
-0.07523035280399192,2.6743278936509713,0.7837871452477662,-0.833223870406539,-1.7431112238385993,-0.9550965993810469,-1.3191241319541824,-1.0504699948370009,-0.47383282344210387,-0.22334313614491916,-0.2637781169880074,0.53517893782576,-1.228620993512577,-0.005440075796964334,-0.7190305944338551,-1.0590012438539542,-0.826369348647952,1.9594994205958987,-1.8689509164505744,-0.14151313605934515
-1.3599121282894622,-0.4021797867364916,-2.2437590912262486,-0.0012259886438538816,0.024227260100578893,-0.6223260098482125,0.11116867254761105,0.5531693828717409,-0.9073702904116548,0.7368456766477629,-0.9951384331278941,0.1396830368092172,-0.22669995840827784,0.3224028561911791,-0.45276549527481763,-0.44252386620969514,-0.2789370667155662,0.5231013073049112,-0.23506866632549617,-0.1646534203110707
0.5785520242896838,0.91990790275424,-1.73397153517775,-1.715668083624157,0.22948202841791923,-0.6972389758304063,-0.035088971984601085,0.25156903989011437,-0.0457641325826035,0.20754254950766987,0.6661826413314149,0.9831513895092759,-0.2065283698854803,-0.44448001157563644,-0.7190509931390926,-0.6146007623856995,0.6842517228543106,-0.5660310479185704,0.09930401002545172,-1.3134934675248702
-3.3391505036737024,-0.7451833489126813,-1.27164141122804,0.7955215737491176,2.7430310044107906,0.23709856731124873,-1.9598970659693693,0.6247304381536153,1.394279084340489,-1.526224774625247,-1.1491507913348662,-0.6046275097436477,-0.8011043480651949,-0.16620025639921315,0.6672872477104184,-0.3088939635341924,-0.26284687216372205,-2.09276727464454,0.4010830071963015,-0.9453569772095338
-0.8086606131132821,0.6181357434270947,-2.045996515320699,-0.1207880067209342,0.23280575174661683,1.3695043317839763,-2.332056758601787,-1.0080102738760464,1.3934357480426065,-1.5866290209275482,-0.37862100369230456,-1.0486886661847346,-0.9657257404875833,0.3413685994124591,-0.5204611001527406,0.36590836467075927,-0.4731411857430421,0.503163367134363,0.799805520362365,-1.4108184258252867
-0.07647002453569723,-1.2775909767475973,1.5979107445914082,-0.47086388594707224,0.26195602320571726,0.05660448630585954,0.2593663601241753,-1.0778791312545752,0.05733478737248871,-0.7125827994843046,-0.7772946327800041,-0.6220704669204761,0.3609289024012322,-0.488041578365371,1.0247281887813098,0.9349171446276259,-1.09765911668611,-0.623677140950542,0.556936337310319,-0.8504363320215742
-0.7491453058505785,0.4430883267030653,1.488100585669353,1.287441333220314,0.2558113694151894,0.5191139499943405,-0.35667968511495074,-1.1415699541318876,-0.230663586938977,-0.14762963484825464,-0.525172740837621,-0.12596149823958122,0.08517295847392088,-0.5240352302203803,0.6985657155244448,-0.7798484108026412,-1.3254107232928105,0.7838272592674205,0.6122614357555624,-0.30882733914049
1.2809142952639005,-0.49156191414631323,-0.3749492685990374,-0.7658058820122291,-0.7995210704679913,1.760071659650753,-0.813599110738772,-1.0671521841852591,-0.29060301815813233,-0.8925229794963182,-0.4149309140131978,0.14734068933924585,-1.0716467224615813,-0.4863549124664648,-0.6478519718162722,-0.10173937130240093,-0.11354765477920606,0.5015103901681215,1.8801799365744767,-0.8282123057387465
0.23898895608992682,-0.5503465361910351,0.6133517273253144,1.247571456204971,-1.4385173897219463,0.33269356115474813,-1.040506669057113,-1.1573715230988537,-0.31261177151326885,-1.3447902459296142,-0.08453478252405776,-0.47749026442984954,0.295868236692679,0.8086062993360544,-1.1625326109369218,-0.2768483368853108,0.1643980668289461,-0.7076875897479952,1.4867570406423207,1.1467850002598232
-0.658151280973334,-0.035180643030281754,-2.6225538697984887,1.0438501519233467,-0.8055022404730253,0.5109666886738575,0.5343959159487798,0.5193401178254391,-1.9161352034969537,1.8588850396234917,-0.7555846794476865,-0.7065231140205953,0.9433784116468978,0.7623238941545938,-2.4126704100806573,-0.6955118723411328,-1.2497102784015761,-0.16217745860476218,-1.845794187945739,-1.3533575684600567
-0.8541937473147684,-0.8556241935919979,0.7867235408780153,1.2173021308534255,0.5036052296721231,-0.12330617756304228,0.8772102279574818,0.5210458012137026,-1.286176057932327,0.19735434135479263,-1.0146838129860585,-0.7888260053074927,0.7098798002051007,0.636531007532836,0.23820585320803317,-0.4532410019411724,-0.26896072728227327,-0.16033664970235884,-1.513247265847148,0.36969286014121644
0.16790638753509318,0.776438156161164,1.2693559563561863,0.5938282330831037,1.4893232211288259,0.23486344468192197,1.3887021307474072,1.7762798716315078,-0.09412148747982545,0.6245119011398592,0.07771499974693988,-0.6188700043645261,-0.08304112034640611,0.5090445013058431,-0.22860128258246684,0.2720250885470285,0.9713481033494518,0.39690011418164856,0.5594510211026645,-0.012476003482693638
-0.48009210413239073,-0.42192396420271977,1.2428728397425688,1.7071501026433695,-1.055435447800809,-0.7384767129915789,2.0816960892082785,1.7470340957722066,-0.7471880367340026,-1.2148721134571867,0.29334448253936646,-0.35589176927331145,0.45034789119715324,0.4019317707945374,-0.23506129846638676,0.16452788037988153,2.5167950908785253,-1.3102351731802693,0.7294860893631299,0.5684751773596537
2.9811682934159,0.29488786878032763,1.3551437961601716,-0.6080270573781493,0.14986937698379058,0.07275451743901609,-1.9330555178116124,0.12471254807317267,-0.07567946225928769,0.15441612037689473,0.7097276802290915,-0.30339039881529595,-0.9800769127480352,-0.14887637729308018,-0.24735041619595835,0.17492756971610113,0.3160889459521421,0.21061309990253171,-0.6608986798957426,-0.06405047523767865
0.45708986239121724,-0.821406355011205,1.1602091624209787,0.18845002624770701,-0.27214059334340124,0.22200057507666873,2.6482695176328575,-1.072615439801475,0.7303241596668867,-0.4654849487756158,-0.34621722678697614,-0.6707020176255125,0.644243485128596,0.13360429914732427,1.2321510941934457,-0.28739191869014036,0.059895739398888065,-0.5211964904288281,1.3133122115849176,-0.15504374175005628
