famsup_no,paid_no,famsup_yes,higher_yes,higher_no,internet_no,internet_yes,romantic_yes,romantic_no,nursery_yes,nursery_no,activities_yes,activities_no,paid_yes,schoolsup_yes,schoolsup_no,guardian_other,Walc,health,G3
0.8280866784264109,0.8006280809033663,-1.3740403036587114,1.1716626878529364,-1.1425331034804769,-1.5430047201683927,-0.5331409667305671,-0.774211314413453,-0.12630888918690317,-0.43051783083364165,-1.3430995750078873,0.6231777268583435,-0.09115943180854155,0.22336364915057302,0.2290260273988908,0.5726301819312197,0.20260869173050483,-0.48109855030183973,0.3274269514283896,0.18580255856251404
-1.0528538777632481,1.404686962014287,-0.2864610179376672,-0.6282610300410872,0.22488169444120049,-1.5387240242327043,-1.4948934258670599,-0.49763263685850584,1.051687986104413,-0.6699201181658265,0.3068141113481758,0.28598888863579663,0.7392090258442386,-0.31924046567863024,0.49137839301192454,1.3152569391166755,-0.3085948856795524,-0.6950545991694115,0.15258501299973307,-1.4351169531610486
0.7123345945227536,-0.7056232436158721,2.021287737246369,-1.5162825094619248,-2.112267123370001,-0.4622756934840086,1.2790683242966194,-1.1079685623859787,-1.0990161304877264,-1.694047053670994,1.8242970766552604,-0.3449819614798315,-0.2762621669421802,-0.5577645632742544,-0.8345496517862259,0.11423337694291762,-1.1775342862055698,-1.1792959279099398,0.5818952800255267,-0.06871363400225217
-2.5233241784263347,0.4127702075547377,0.9214653763762617,-2.1493101967095836,0.09841240415379662,-0.40254295573688387,-0.5231352516425732,1.0295324457119577,-0.43972988505176935,-2.0953476085252785,1.9132024344092173,-0.16741402537136899,1.9905994952118922,1.012030972847085,-1.2561529329208365,1.618074581446186,-3.292585172977912,-1.9941168053364406,0.4897871824097537,-1.8104381460134187
-0.41651634293250195,-0.026939546497272114,0.8990504706834849,-0.014720994226254558,-0.586609037944095,-0.4246062061587053,0.5155103882878302,-1.2156312582384579,-0.00916609059419832,-0.4927259780106167,1.7349921418776952,0.033343819814242254,0.9473442417642265,0.22599557921835228,-0.11875582761395329,0.9993952525416817,-1.2334193433568832,0.281901025917584,-0.47600584204178087,-0.38152789257152775
-0.7454993497004643,-2.2346271638449777,-0.03033891716668506,0.23476098720865296,2.082793776415646,1.2874216230737314,1.1532119775803575,0.19492599274684702,-0.5667162156089554,0.3561720895848039,-1.44421862894763,0.6468665423681016,-1.4990385602208787,0.4946691319628633,-1.6864710149532172,1.095364587297745,0.7561258301416091,-0.5073538385981999,-0.397802653211037,-0.5211995083626377
-3.405652503794877,2.239654108961913,1.1651509305714518,-1.4481783568599296,0.47507219449008714,0.23761576737495665,-0.8891685806892258,-0.20657917120092223,0.5427578834641985,-0.11534328283711304,0.3932870966551917,0.4040156842738467,-0.32892129616899446,-0.8452236536950624,-1.8089694121750741,1.6219289916309216,-0.29535087827110057,-0.2942683452926831,0.700762358225444,-1.2521390092694444
-1.0952980293510188,0.6702036435147257,0.8892025096092605,0.8398858546392526,0.05956035133404326,-0.46665410960828907,0.22789669066773366,-0.5543570234425409,0.5823411449955458,1.3308443358637945,-1.0217093958623826,-0.9036308870462474,-0.07924836112502412,-0.7495849785271417,-0.04076943356580974,0.607660355998699,0.2601638295631328,-0.7547553078591316,0.13339493904794011,-0.7643639441210097
0.30795219858632505,-1.6845349038842599,-0.5189748653054166,1.7014658795753805,0.5118800650001031,0.4027579379556548,0.191800966609945,1.1684311611683358,0.8120033966572141,1.018948608227602,1.1755996451463089,0.7018747007224492,-0.6209984796421357,-0.6130198511134819,0.016577404478034727,-0.6031879661842832,0.5946677347989939,0.2643725041650852,-0.08368454560445038,1.397873207510818
0.819724680599543,-2.5524671138797053,1.6643916119187574,0.3444957971297923,0.33737578996788187,-0.5800352373911152,0.8645192521226809,-0.37280054488893566,-0.6138063860629652,-0.4864000005494962,1.8240751914046598,-0.7067443258577525,0.48583671337126755,1.1068685856536815,0.42069454312816407,-1.0684120341755923,-1.3336665067564333,0.01885493645997266,0.8259784432788759,0.49428532160282035
-0.034689751885427195,-0.5310660065276175,2.902847026115948,-0.25074299527567445,-1.3711566322609439,-0.4765942722535957,1.1696073964834246,0.30368947509286426,-0.8767408921809866,0.25392945079807505,-0.9934006757529195,-1.2806377929578767,0.3794820228497181,-1.931482901376281,-1.2524684999064029,-0.44246910996345873,-0.8076169195202267,-1.0795382643166214,0.34104291021998506,-0.43281511552452534
1.6594848006763658,-1.3247849005606647,1.061838664490469,1.280515547966436,-0.893930415569106,-0.9239148517073822,1.1367522433892192,-0.013429647354141004,-0.8896771815042647,0.6980273025543169,1.91441961838787,-0.41197744674507286,0.392292320204783,-0.9277639108488012,0.12565857149840903,-0.34095418732903554,0.35554230029759704,-0.5211182651134623,0.48372196546939966,-0.5673688335007389
-0.5220034595396886,0.49771405304319105,0.6775252470071699,0.6128300073269315,0.34808607375100337,-0.08550035493960366,-1.36374981700167,0.5831307980969122,-0.8436978667881901,1.0403616078349658,-0.22306693720927773,1.8669795507087104,0.32684358883641784,1.9127647102005523,-0.33308698925384295,0.38660926861784883,0.3778870432616884,-1.0400545258570466,0.2475216179260127,-0.44305670841799477
-1.0270224843967142,-1.2381636228752468,0.4700925669348741,-0.5217279887992026,0.7914759997189977,-0.5772531030611322,-1.4115231258194467,-0.8397464453110011,-0.25506545939677217,-1.364603894714743,1.8939901406239654,-0.0927539108285487,0.47046712257106293,-0.8404459883892992,-0.9608407546213834,1.9924260611982934,-2.8367337794028358,-1.0162397498414055,-0.2159583672057055,-1.4426889248439285
-0.2215009993949919,-1.0308031670231088,2.693534916846746,1.1143245499464802,0.6046579599995933,1.7720556187522727,-0.5423016618420462,1.0983885893502323,-0.35385360349463796,-0.2897718241824382,0.22846620009175614,0.4525056568251984,0.931044750464693,-0.8646906511186822,-0.7066491654775272,1.374791475459434,0.08866197322069805,-1.346527184768226,-0.3317263507595787,-0.23105968291048495
0.7290617707704238,-0.505279658554984,0.9138102954694106,-0.6176669028848946,-0.841469498886279,-0.419806580556182,0.3401797743167521,-1.0478354354417634,-0.7877125989926717,-1.2153060691446216,1.6828024294799682,-0.6966490569924629,1.003406715326479,0.5397917837969672,-0.48675916262424523,-1.085926232249939,-0.861005124368853,-0.31477655854241365,0.2846120415002669,0.5027719691439043
-0.4622647936945895,1.6825190797275662,-1.6309452098073232,0.20255649158798586,-0.34106405814506885,0.04440252269478655,0.1182596771132244,1.532697250314412,0.055588756945938754,0.2370493733390051,1.9683141433046119,-0.7418163907499159,0.6791245288960651,-0.24745066553584788,-0.43683488896230327,0.3173094780003302,1.2198594411207873,-0.9827029428186124,1.367669453376868,-0.970372436122881
-2.2468866864638546,-1.468584952117487,1.333166841786436,-1.2004456260095195,-0.3149047585337642,1.0776931307597777,0.22086550526431098,1.0566733080529138,-1.718859588544684,-1.1750436506315376,1.827542553584435,-0.6945902796108442,1.2505276809932624,-0.8833509241556979,-1.6036914749767148,0.10719251253213387,-2.023749110977234,-1.123224767945319,0.4594293828356053,-2.14001597078763
-1.8608856343220403,1.2786169865311565,-0.07531995367507298,0.592661202377967,0.6822758337933335,0.05726618845403729,1.1056441898109024,0.8848526507925226,0.025075381660905796,-0.8319093109383938,0.2661086808563764,-0.6740990251364747,-0.984950511059672,1.2603495936685412,0.15449716533593494,-0.9461828926409638,1.2456864373416316,-0.8318958969660257,1.0389179580205852,-1.4211454855636636
-0.7241994746370715,1.1761244964033928,-1.0532454666049216,-0.9086675308643954,-0.06275235339669072,-0.39132878814455,-0.23726163443256476,0.8341762397010208,-0.1526777597951451,0.5985719490805329,1.9310859275322663,-0.9185139143693801,2.072362064581612,1.183254445934128,-0.6192663605119536,-0.5039216317196495,0.06265301911276212,-0.7705366482428863,1.528474140176409,-0.7811821238106477
-1.385090781275337,-0.16151380909289256,-1.0101437276538667,-0.02725424514817182,0.2594970946451387,0.37948461583646925,-1.3301070067174592,0.7117985779195354,-0.6982273331013761,1.888477143721869,0.21182648512764649,0.6324672495281621,-0.09333041492319424,0.6234825566023979,-1.298589656272587,0.7038505050143311,-0.06279613397661052,0.6514513470266461,0.32150017490507476,-0.7844171506488844
0.6153144382198394,0.6515311895845131,-1.0394165610873067,-1.153349793887856,-1.3222159885372187,-0.5110191482294195,-0.7767209827766279,1.039828390533953,-0.8856855560873543,0.3796403974666959,-1.2877469862026676,0.27740074554004224,0.8526803885147536,0.13789360468551914,0.40657305316536413,-0.47518988276909707,-0.7746295154001412,1.36100135262061,0.699047848397006,-0.27165709845905706
-0.9100201149134917,-0.5966015464613231,-1.1555498677860356,1.3243193239914435,0.9083553219175531,0.5893235984755465,0.5256452680865307,-0.37205682845016197,-0.6891151750005111,-0.623173126886857,-1.404658555493893,1.053758019013561,-1.8423560042568532,0.6940249771330567,0.22314160464800328,0.9374997186929127,-0.6115378260059677,0.27101419331766097,-0.3051911744629713,-0.14365279979729373
1.0285592821098382,0.20814785383193907,2.3762709001196898,-0.8627860091177958,-0.22922250975105324,-1.050025820178486,-0.3737863213516492,0.9510154879958397,-1.0257599165173354,-0.3444486015655453,0.20865690081045027,-0.21701326662663872,0.6379887298430865,0.530508039071119,-1.7502863379544649,-0.9967601866115383,0.9115701930729642,-1.9352249091891087,0.2507577888764331,-0.6376564607525085
0.19674206552755646,-0.09603180769249639,0.7292064226789674,0.974486320891715,0.34643025167033703,0.48108701098157175,1.0785421339445869,-0.9208983401621574,-1.101012997288834,0.08689449910796976,-0.32411763265210597,1.8327757469389168,-0.4392100215892254,0.6441143437580826,1.0314618080478204,0.3882648423840539,-0.9028351268900282,0.34163951356319044,-0.4980030393419662,-0.15582107254031186
0.9589122108953019,-0.19471307274806832,-0.17911636927611507,-0.5451969562359507,-0.45959287124238374,-0.04280463827656815,-0.18838888479651744,-1.081773753665236,-0.32030705254967307,-2.9789939639437613,-0.38642948606859256,1.4102372436869672,0.48429078203530884,-0.26343531378087554,1.0478327272739358,-0.7871928149737828,-0.11174503488220348,1.0714839034360877,-0.2042401094903964,1.6421354631592795
-0.5152674831478345,0.016887818454048388,-0.45067149863649214,-1.023188165435513,-1.2751394057019163,-0.8246635716697834,-1.0831244347983915,1.3409520138468383,0.18715427583539673,0.35295492403172224,0.8443490044758409,-0.8774019829004697,-0.5775188456965161,0.7574812790593767,-2.1308200237420305,1.8516297222520575,-1.0057031273400852,-0.3912555658671834,-0.49649861470358336,-1.7597454042735288
0.8158411376387548,-0.9688944854928286,-0.4715198466939682,-0.789023015696238,-0.20081001907358942,-0.6118541055043618,0.2332876508787558,-0.3184238283791693,-0.6103867484735251,-2.1505472668714996,-1.552467190148981,0.0882441278632171,-0.45332555120321005,0.29721626812494156,0.20731531265700318,-0.5943550659971505,-0.8744840621644665,1.2960998621166542,0.17486830742778572,0.8373540135835702
1.2681230621679132,-0.3306392688159065,-0.7523161724265629,-0.8239985503446824,0.2525485829648237,-0.8342504966059241,-1.0572933372370958,-0.8773572101463851,0.5622589377328778,-2.338224505935873,1.1962527793865645,1.2437164089888546,0.08060130426500534,-0.014999123430848423,0.7141252555946291,-0.4578694787832282,-1.143497924092719,0.7662119941995996,-0.37026982137637626,1.4428705475892105
-0.14703412542941632,-1.0570652242193839,-1.3913636119920694,-1.1262393416954646,-0.8998412284309516,-0.8274556288595105,2.004043250968318,-1.7227624808878605,-1.4664265425330287,-1.2208978649985864,0.21148520769748133,-0.06214661607833989,-0.5420726899953252,0.18591943406468966,-0.43316020227065966,-0.28918392063626186,0.22085456495923017,-0.3472896823280855,0.17820988122175366,-0.3926684765150207
0.130714555105904,0.5558687962069657,0.08925532281028085,-1.455907719154376,-0.0945179140972379,0.4251288636804526,0.35203443254034994,-0.9470009641174042,-0.5731749333943218,-0.13271751105229143,1.9064477700012152,-0.5502635825648574,0.7933116909108486,0.6555790479966548,-0.7079616602751807,-1.301021936677012,1.5765913200334885,-0.25759165167842785,0.3371265640320906,-0.5562516916215391
0.6811397663609489,-0.5574613721003662,1.6778234326706525,0.636667026790487,0.5452072907777807,1.7552869662034023,-1.4142074445795694,1.0031682437378058,0.2803441505984052,-0.11413172843660624,0.19809210469501307,0.7385562810544767,0.4971792407446658,-0.8493278838826045,-0.46239344716951203,0.8419937927842774,0.18885945269293333,1.411761222081932,-0.7735710685594465,0.2530722771141859
0.3421111245246056,0.8735332955731668,1.0104435507037837,0.18725828478165019,-0.045698962318856215,0.9830457772905979,-0.10654609961204296,0.05407626796305019,0.5420207164661075,0.24330953081345946,0.20488733795090844,0.3823877139413694,0.9185109310698852,0.9024133704711622,0.5003430518106433,0.9150811077335462,0.031622437784833396,0.9851247181129095,-0.5912463377760443,-0.3411183364527557
0.5394979115914197,0.4484602097389056,0.002117240383732042,0.19957334564715615,0.0753992398440721,0.12759445166283317,-1.4103883724155313,-0.16478302647261323,0.6130043766553538,-1.2791785419190385,-0.4125031107322679,1.6020297200683997,0.4119351001335527,0.06927453693548817,0.4219022575527775,-0.6631796533791469,0.10701801113847548,0.7581811081286035,-0.110290008276686,1.6913271313357474
-0.2977113824040226,-0.7206472888176875,-0.7902354867729589,-0.32921185009217135,-0.3846138203952489,0.1927541532524729,1.0511190712141458,-0.8545868045093589,-0.32214709465974245,0.41226982527889,1.3443797291509425,1.575168879195577,1.1063289479633018,0.6703090406735248,-0.1484394083497303,1.0637736694143294,-0.681448638929954,1.528725763024396,-0.4563697439228197,-0.35440343532240204
-0.4208477518681245,-0.16667528493993633,0.040103342451702786,0.48711728940084476,-0.46369435331324615,-0.041284107765805975,1.3320381458525554,-1.1771857667168273,-1.4191977770060669,1.2856381850034402,-0.9696095900058879,-1.7299298885898036,-1.0820266204198603,1.5001281858123052,0.05494976442114151,-1.5110529164035658,2.5171151162052423,-0.028542809233499854,1.21804373428265,0.22995540766242978
-0.8565947724193712,-0.6926665213092104,0.46879577765626435,0.5644952448729827,1.9778363305085858,1.119612013219659,1.7023256399089115,2.3508006625068703,2.4292462588679986,-2.139252408726813,-1.0581764060422183,-0.8196120306795843,-0.19353429504025565,0.8750863310501974,1.1967625730205538,1.013237023394253,0.5158991640295542,2.2475754558673695,-0.37029996170958046,-0.7549344491332519
-0.690451958534227,-0.621853124622875,0.39508511382063977,-0.3318866641170779,0.569688467496891,-0.5787145252436621,0.5385137074687651,1.1541368536877825,0.2615543345564369,-1.5001253868233788,-1.5500188690455403,0.30065401992736784,-0.3277078454802752,1.4916592852981192,0.19574500728942135,-0.20224123967927282,-0.1436323326127693,-0.3049483507101714,0.649298060264626,0.8238729407679648
0.1462585179115452,0.7638215067638476,0.9123744156444324,-0.2701195764796934,-0.22843325348847804,1.1824284730946193,0.6434587079953344,0.6627377864618594,-0.15264163706678877,0.5490012033403652,0.25948242072656996,0.5484789130535406,0.7776593409637839,0.6578827240054649,-0.3521685140201135,1.3963982491084153,0.094082732999586,1.7077146712580058,-0.5035500954847815,-0.2809879647175366
-0.01386554520646166,-0.009891879458133739,0.47047533605953895,0.3807511080749364,-0.18957933457215864,0.5149506680557463,0.9826648512608328,0.3866735260693497,-0.9925746186280526,0.30709549639669853,-0.3092026578186418,2.038563704844099,0.6067196065267921,0.4222405019575982,-0.49403063323467944,1.1444270403783843,-0.5318054743936004,0.9549153334049387,-0.5389794206545991,-0.03944144357570589
0.2768909597649019,-0.6981230115455568,-0.6243079943990999,-0.033809313161740906,-0.3772272604962614,-0.14151135518046865,0.21714031136621442,-0.8803075121794005,-0.3851368176790954,-0.7000529322711908,1.3034737035914417,1.5009581235009186,1.6474780581997366,0.5334431336557836,0.3622686883916513,0.8449587571076141,-2.073101127070259,0.15777415472159348,-0.6664903321435184,-0.29666819232057506
-1.8356977472253229,0.4492846607600991,0.8075164509131763,-0.08644098476897516,-1.299724352942432,1.2241059349110166,0.29766224407249137,-0.5103392032497795,0.08610727577292411,0.3495654101464829,-0.8567025631544006,-0.5318415088889422,-0.7903513297033263,0.48681768082061755,-0.22505544594849342,0.6176087435569587,0.9053993737355938,0.8838776421199621,-0.0244094528463714,-1.4630347202189293
0.06661196979807929,-0.9148517573368679,1.2186126171729712,0.0544592054384119,-1.0347642649760653,0.5076294582315825,0.4270770269099305,0.18816572321966082,0.0069779331049588545,0.8423927252839616,1.8326682791905795,-0.43605207346253494,2.0589839799088234,-0.9549385916795476,-0.17731375796742938,-0.1886178456865681,-0.1948172000185453,0.5820848730454138,0.7506203076345994,0.5908233549211037
0.2620235939969853,-0.08688007223685322,-0.9265202901541659,-0.2649773472374478,-0.352226009780836,-0.15460108835839054,0.8461355052199591,0.9165610447790512,0.8662400403316436,-0.45202831372350644,0.7471633958247941,-1.4255905099609054,-0.735644451384077,1.4166416917714892,-0.06285976385549405,0.7828936510901111,0.8840606935177308,-0.10098240786601692,0.6899415493329367,0.04833800611769873
0.8056698944655057,1.0579745021034537,-1.2060225224804635,-0.2976547475708007,-0.8178001169401452,0.08298589610265443,-0.5876392863263009,-0.27659052150945923,0.7742859856179557,0.19928052962877674,0.6867035488407763,-1.3603607317452286,-1.2830469172074737,-0.2150644253248176,0.00648006260757629,0.8065037088642436,-0.1053660902724906,-0.05381103230972052,0.02987692503468653,0.4367946960888137
1.9067678904394127,1.354798183194302,-2.171833197262637,-0.5052927648990336,0.9909182274192192,0.3287050434616145,-0.27616539730031575,0.34205794343819257,-0.5571175241047724,1.1206208997366378,1.3818427420363717,1.407419444960033,-0.6770924999966007,-0.8702218382545402,-1.4579773824162756,0.1215670275147344,-0.09924413695708563,0.24655365460905415,-0.49476422751327237,0.1372215833152715
1.1403474060387828,-1.2356745443659385,1.4437796460045937,0.07195854131581567,0.18769767607946825,1.2254540145040536,0.6195360901893143,-0.8181871726150474,-0.53662178486939,-0.5693192748855174,0.2935956794895722,-0.19006283580282246,-1.3037501302144365,0.02131223883846871,0.2858837850119679,-0.18372606496160687,1.161213190190104,0.6193937047684052,0.11505009126488566,0.6026167437392571
2.0398930387503715,0.06666505067946318,0.07807491501794155,0.4410540007646352,-0.4204740627668993,-0.3372831433713878,-0.260472124294899,0.2028399714078118,-1.0589371841044688,1.340860482645788,1.91783430158541,-0.43767630518468936,0.7805962962226412,0.417391077179678,-0.5302835364646981,-0.6868262812397117,0.5072846182589855,0.012642388119142395,0.9941845942965414,-0.052051666547291264
-0.41112463165637375,-0.7612984267977136,-0.7030471029169554,0.05957199716256184,-0.10432259093771003,-0.3442594365507687,0.21411039432494466,-0.778063246259966,-0.2409803812734841,0.0865973229408794,0.7539998472942238,-1.1384634375768825,0.032563897537677085,1.2099922348031793,-1.1245131170561522,1.1931468368407727,0.2925325269468504,-0.6189432177852014,0.0890732220710523,-1.2002521221457627
1.568452413343614,0.3594313822997935,-0.2985696299986232,-0.7644087650124379,-1.0160314888164648,-1.206808387996717,1.4501761797062003,-1.309510397798566,0.7298403039761748,0.8488311278792726,1.9660404344555933,-0.2961150949518321,1.05994609700259,-1.090966299261701,0.4891537380058389,0.46490515405028016,-0.15329752932308088,0.5101771825699876,0.45640172080746005,-0.2508413094730305
1.5678728137013749,-1.855820403244925,1.9211931297581941,0.527485309541884,0.6368997942278967,-0.3017571294121459,-0.812876761443744,0.674827788537181,-0.4536141119916078,-1.1031315997529054,-0.3938068661152386,1.3994533910171747,0.9726564419552758,-1.8987557524547722,-0.6927283082836111,-1.2919720678514524,-0.6184797150563599,0.484954372864213,0.2746912648297981,1.0520559781031555
0.7988725728728966,0.035442403064141786,1.1672216966386284,-0.44389203443480596,-0.2421903595808796,-1.820834623541744,2.146044707331042,1.3674829205087036,1.7125824474609423,0.34634752229381954,-0.916387797067123,-1.1242641364013026,0.19748708880392582,-0.9956911155667104,0.031601337659468376,0.6933212797055822,-0.3555626179804811,0.3121485019152802,0.7015654595710449,-0.4280751161099775
-0.004424751096485796,-0.29864494899874144,-1.0868532290423751,0.0055031571665573875,0.5209012541542226,-1.514817413048736,-0.40137935325325785,-1.7205040166476036,1.5211410372873229,-3.171131120084034,-1.536127500726009,0.569229585562633,-0.27134842047155316,-1.1657137873946382,1.2889715795224315,-0.17045509063876713,0.6230749814804957,0.01853694651238033,0.23542249742071283,0.9283040623623982
0.5119227399386764,0.23067842885397355,0.22246275280081973,-0.09387045616246067,-1.1918566200348593,0.7605081310896427,-0.14841020647879488,0.7123828071497769,0.15699718968079582,0.1901818247892405,-1.0258557247995608,-1.1498359849065365,1.1395664765141444,-0.6271032858828733,-0.8498100667558013,0.04963041535731298,0.22702714552288983,1.1981352172206,0.1154788921004706,0.6489143167160318
-0.9291184695040264,-0.4019014967485354,-0.4505987724948693,0.6306766234123372,0.058088618858897156,0.6501494626251457,0.8045571436583531,-0.41666268404157214,-0.8717021189100606,-0.21751084281360222,-1.6828701511062372,-0.21849828748511985,-0.7931927991818976,0.23139194324653087,0.09773228737449992,-1.5512621382153373,0.8473605249081909,0.44586670811542545,0.46956366848014913,1.3875483483398088
-1.256278444130085,0.5774468992568749,-0.22577656776965987,0.7289446818067041,-0.21874257470838987,-0.2878342758458339,0.7239154812024787,0.45489453921179357,-0.17826022921514542,-0.09319389154654523,-1.494001904014332,0.17634703920200356,0.8111947242834772,0.8596375255533546,1.0312781552694132,-1.2068737683212953,0.4890822616086726,-0.5497589531238676,0.9280416486047887,-0.10962595203747105
0.7230044520867263,-1.333379663524894,0.942429334826315,0.8198595500001951,0.6728302066964145,1.067253906259685,0.2939624036809304,0.09326042222361017,-0.03980898726029233,-0.6810178306403981,-0.9182481848714301,-1.1520622351373802,-0.5145439562899856,-0.354729810231743,0.8558167321110772,-0.12877020668949613,0.8519016949262264,0.46347454137605376,0.7139857943659979,0.3811416712555518
0.0731511586982265,-1.2969632455904014,-0.6068639679042606,-0.2073929267085835,-0.23804081065017008,0.3908107329291534,1.048437259445247,-0.3214712674779737,-0.3720135564347034,0.01280452182915082,-1.2827323084386295,0.12354343986557186,-1.0413393978270276,0.09196914159197887,0.42529266494546675,-0.5055252290376154,0.4688539053817897,1.0984944890850437,0.2561281034284168,-0.1105587078323752
-1.1998715372094304,0.5177913347551363,-0.8542210189241389,1.1804524325793482,-0.13970765759628573,0.228124281597736,-1.1895027018354447,1.1884619243171783,0.7914817684019488,-0.2245766831739111,-1.393559921788984,1.1204794095401442,-0.5395670473475066,0.6621195843237648,-0.358910478449319,1.9441668410978845,0.046468438534857465,0.6087750861772634,0.009219599843840368,-0.24619914009707133
-1.843303744279208,-0.13245283899625696,1.3273562389776234,-1.4391616342024527,-1.0310001101155106,-1.0384800682922144,-0.23987998826157264,-0.8270490904594885,0.3787524029462338,-0.192848993022976,-1.5382271990560688,0.37106480174883194,-0.7125326702255054,1.5324332994657217,-0.3886048253628867,-0.009932457100557415,-1.1676505443103171,-1.2752424340053048,0.8095732774670871,0.9244178379777066
-1.1848659815313842,-1.025849746573734,-0.8490371323916527,-0.37795731933137533,0.8500499063536034,-0.6171431991201975,-1.0735428494960495,0.24218429976865252,0.9677001166536077,-1.21380302932101,-0.06028219436052403,0.9029591302441581,0.6929805947453102,0.9740023915370416,-1.5963483613754457,1.0232184916751637,-0.6921993132695269,0.8352688023754429,-0.7213604617625441,0.554385793229354
-0.1986098039798905,0.5368018750023006,-0.033769236608902506,0.9284911137083713,-1.4706217843764955,-0.38705814463522464,0.29782572800801205,-0.742880011160604,-1.485455564393196,0.08639764661132054,-1.5465985490978842,0.3714609574809905,0.10983669750207475,-1.1234919507910428,0.02051876323369726,-0.3691273182767392,-0.12338473872501783,0.36664036848917664,0.9881108870716238,0.7919871426506818
-0.8331316896911598,-1.8945944857021768,0.18493914578265774,0.669748833051413,0.9618180276812378,0.8110642815291799,-1.038667635880391,-1.6398547814384645,-0.17319116962680428,-1.2256499523402744,-1.538563231990161,0.9614761845386958,-0.8178010633757766,-0.4059171384596611,0.4029683946814442,0.4877892428516602,0.3828202105033195,0.8412875875905099,-0.5639032438264279,0.4247323580524308
-0.22368984016153673,0.7027697268228725,-1.4423375221060393,-0.8745655294644387,1.8767326426568531,1.2586262653511069,0.2243794597656581,-0.4628930424918498,0.22110387157175818,0.29419288864743826,-1.5503065084506056,0.15536189286883562,-0.4673286318256923,0.6480263335093711,0.11100444895616807,-0.5773816139883262,0.4060963642043594,0.09768360619729431,0.13266888132016968,1.0180965690622572
-0.11421965426064518,0.016934107185456466,0.17217854119706666,0.21350723107403785,0.13052380653151976,0.2868312459131282,1.0261172869151773,0.43344176492573583,0.35848389251388574,-0.9023716620682112,-0.19500323860673016,2.0205679964247802,1.3472921649254723,0.5450387355423457,0.9330393404681622,1.3269797382950275,-1.0482144297996754,2.781341478205736,-0.01792178194736614,-0.2779158396139655
-0.2562061142042923,-0.008934601079253712,-0.11495871864990585,0.12287961602172767,-1.3302446325088868,0.4349012778000961,0.44060500444758527,0.20933551677264606,-0.39952749160698214,0.795876145266339,-1.498791169847314,-0.01751026726482198,-1.5754298136937166,0.1646079549018029,0.3370931567240025,-0.8501130385892677,-0.567747528809154,0.2677876340112172,0.7732174234100114,1.0987801280533187
-0.14528853636368935,0.6888751607929748,0.6313353713593716,-0.3985637984477183,-0.008247023333007062,0.4486149153265066,0.42774413491268515,-1.1098952201596137,-0.14959697504122324,-0.30882106714989127,-0.3306761818349305,1.5103323483375337,0.5593517600464829,0.04132887165279857,0.4843117696922126,-0.17522127233175888,-0.7222942858111923,0.595978107340024,0.1671330358008317,1.1201649231279767
-0.46249240908714484,-2.314051404026213,0.047252574480981205,0.4360381874257674,0.7757477283132989,0.10473670008542817,0.5504388606742239,-0.43188563621710985,-0.41031492790052854,-1.2472651466182638,-1.596995271886464,0.3176284073711706,1.5745609026209073,-0.6038159696278033,0.3331729205284699,-0.6227606089383526,0.38622347739597257,2.5502832335305436,0.8898135735184639,1.1452380466146814
0.11975399821870211,-1.228820428081947,-1.1813826087319548,-0.6021924264040767,0.24880153941145083,-0.2904666834903339,1.005454985176822,0.10762572922057262,-0.3421845563320908,-2.504457601167359,0.11060001805499435,-0.017783121826965634,-0.11581593888277855,0.12733662779995125,0.6153935219932001,-0.16616843106915857,-0.7169977443598139,0.4697336590278938,0.5954616440513204,0.3812117146181796
-2.4272218061953477,-1.2489113842079091,-0.021948213344236064,-1.4352262771093285,1.1150155891789202,0.02553268772324009,0.5297412605512852,1.0639840570283252,0.5212735675967242,-1.6920848352285853,0.06381337387302079,0.5673054176549309,-0.08025225569047953,1.7302378038252642,-0.6233420210902533,1.0852900449997231,-0.31212436643273855,0.19805056508975377,-0.025274692261632467,-0.545633070477981
-0.7445707303556386,0.7393864401894085,0.9620884095725312,-0.893983739976549,1.1407641432309084,0.12384835309626006,1.018693857818778,0.7970968858578935,0.0510243865601041,-1.030266385258865,-0.18229465805318326,1.5235958058058856,0.4969256124771444,-0.03210674029108123,-0.07875392380179877,-0.5394953318707291,-2.089645535355053,-0.31925409483937744,0.8745695691539462,0.6249277220276365
-0.8692979920843633,0.44244033089678647,0.6505843026220607,0.3970304628815112,-0.746175887244139,-0.8251331541078007,0.049169664306959814,-0.04734056507085053,-1.3101145448798082,0.7584794596902106,-1.5838919540099858,0.24957367397886654,0.5740033765728654,-0.6753806937165984,-0.9965039326205197,-0.949845009801735,0.7318543235113614,0.01621965907916728,1.3614116270427399,0.6000079209213913
-0.3826711389017685,1.1156536331596014,-0.9589338428769479,-0.3814783417048383,-0.5840747458643449,-1.141353027704051,-0.9863684694339048,-0.45083010485029007,1.8868996648991283,0.3543655637728454,-1.5362419806536622,0.4272633775817636,-0.668233134813146,-1.7385125262872099,-0.5526172715477198,0.440009647381657,0.9954121882715786,0.3485613979422196,-0.11254969714502083,1.5283847079453539
0.9380973566338454,-0.3265171808486053,1.3495450903752386,-1.058758555178547,-0.8976235318745941,0.7978924395063549,-0.12871283389796886,0.11399917553783376,-0.4926207795990848,0.022208464687924426,-0.8865359907834276,-1.2122235369775731,-1.5776717674623324,-1.5499260657061882,-0.354275521413471,0.34577449935202237,-0.448549639936577,0.8518463829214181,0.13651328141308283,0.5185913551476599
